dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.942386,2.609283,7.277063,2.398237,-4.214333,2.167133,1.123164
0.010000,6.952404,2.630610,7.300626,2.356299,-4.193823,2.051011,1.140169
0.010000,6.961890,2.651723,7.323772,2.314549,-4.175038,1.878448,1.156921
0.010000,6.970859,2.672608,7.346502,2.272995,-4.155421,1.961751,1.173398
0.010000,6.979329,2.693254,7.368818,2.231602,-4.139271,1.614928,1.189578
0.010000,6.987317,2.713649,7.390721,2.190350,-4.125226,1.404575,1.205443
0.010000,6.994839,2.733782,7.412213,2.149201,-4.114859,1.036650,1.220978
0.010000,7.001914,2.753641,7.433295,2.108157,-4.104437,1.042249,1.236169
0.010000,7.008558,2.773216,7.453967,2.067224,-4.093303,1.113327,1.251005
0.010000,7.014788,2.792498,7.474231,2.026364,-4.085978,0.732547,1.265476
0.010000,7.020623,2.811477,7.494086,1.985567,-4.079684,0.629373,1.279575
0.010000,7.026079,2.830144,7.513534,1.944786,-4.078063,0.162141,1.293295
0.010000,7.031173,2.848491,7.532575,1.904033,-4.075322,0.274039,1.306633
0.010000,7.035921,2.866509,7.551208,1.863320,-4.071339,0.398333,1.319587
0.010000,7.040341,2.884191,7.569434,1.822654,-4.066589,0.475025,1.332155
0.010000,7.044447,2.901531,7.587253,1.781906,-4.074806,-0.821725,1.344337
0.010000,7.048256,2.918521,7.604665,1.741199,-4.070677,0.412947,1.356135
0.010000,7.051784,2.935156,7.621670,1.700478,-4.072125,-0.144817,1.367550
0.010000,7.055044,2.951430,7.638268,1.659735,-4.074262,-0.213681,1.378586
0.010000,7.058052,2.967337,7.654457,1.618897,-4.083820,-0.955842,1.389246
0.010000,7.060821,2.982873,7.670238,1.578133,-4.076363,0.745698,1.399536
0.010000,7.063366,2.998034,7.685610,1.537249,-4.088430,-1.206656,1.409459
0.010000,7.065698,3.012814,7.700574,1.496344,-4.090452,-0.202260,1.419021
0.010000,7.067833,3.027211,7.715128,1.455423,-4.092172,-0.172008,1.428229
0.010000,7.069780,3.041220,7.729272,1.414385,-4.103824,-1.165150,1.437086
0.010000,7.071553,3.054839,7.743006,1.373374,-4.101046,0.277729,1.445601
0.010000,7.073162,3.068064,7.756328,1.332284,-4.109053,-0.800661,1.453779
0.010000,7.074619,3.080894,7.769240,1.291174,-4.111000,-0.194711,1.461627
0.010000,7.075934,3.093324,7.781740,1.249975,-4.119847,-0.884711,1.469150
0.010000,7.077118,3.105353,7.793827,1.208714,-4.126072,-0.622431,1.476356
0.010000,7.078178,3.116979,7.805501,1.167419,-4.129516,-0.344391,1.483250
0.010000,7.079126,3.128200,7.816762,1.126119,-4.130047,-0.053114,1.489840
