dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.055384,2.839329,7.793956,1.935225,-4.097212,-5.052335,1.423264
0.010000,7.058093,2.858081,7.812903,1.894657,-4.056802,4.041051,1.431317
0.010000,7.060599,2.876446,7.831437,1.853486,-4.117049,-6.024685,1.439019
0.010000,7.062914,2.894421,7.849562,1.812406,-4.107990,0.905850,1.446385
0.010000,7.065050,2.912004,7.867274,1.771248,-4.115853,-0.786271,1.453430
0.010000,7.067018,2.929191,7.884573,1.729928,-4.132002,-1.614946,1.460168
0.010000,7.068827,2.945979,7.901458,1.688499,-4.142866,-1.086346,1.466613
0.010000,7.070490,2.962365,7.917928,1.647014,-4.148564,-0.569796,1.472778
0.010000,7.072013,2.978348,7.933984,1.605521,-4.149237,-0.067332,1.478673
0.010000,7.073408,2.993921,7.949619,1.563505,-4.201647,-5.241011,1.484309
0.010000,7.074681,3.009087,7.964838,1.521946,-4.155916,4.573144,1.489697
0.010000,7.075842,3.023841,7.979638,1.479981,-4.196441,-4.052492,1.494847
0.010000,7.076898,3.038185,7.994021,1.438280,-4.170076,2.636457,1.499769
0.010000,7.077856,3.052112,8.007980,1.395955,-4.232513,-6.243678,1.504470
0.010000,7.078723,3.065624,8.021521,1.354027,-4.192849,3.966367,1.508958
0.010000,7.079506,3.078720,8.034640,1.311955,-4.207137,-1.428797,1.513243
0.010000,7.080210,3.091398,8.047338,1.269779,-4.217658,-1.052030,1.517330
0.010000,7.080842,3.103658,8.059613,1.227534,-4.224490,-0.683189,1.521226
0.010000,7.081408,3.115497,8.071466,1.185257,-4.227719,-0.322928,1.524938
0.010000,7.081911,3.126915,8.082896,1.142982,-4.227437,0.028187,1.528472
0.010000,7.082358,3.137914,8.093903,1.100745,-4.223740,0.369667,1.531833
0.010000,7.082754,3.148486,8.104483,1.058019,-4.272627,-4.888696,1.535026
0.010000,7.083102,3.158638,8.114641,1.015755,-4.226357,4.627018,1.538057
0.010000,7.083406,3.168366,8.124374,0.973276,-4.247964,-2.160703,1.540931
0.010000,7.083671,3.177670,8.133681,0.930757,-4.251834,-0.387034,1.543650
